episode, reward
2118, -13.402533582469886
2119, -12.357096277898973
2120, -12.357096277898973
2121, -18.72185411890249
2122, -12.357096277898973
2123, -12.357096277898973
2124, -16.46182443912478
2125, -12.357096277898973
2126, -12.357096277898973
2127, -33.58959382508971
2128, -19.911395844497346
2129, -12.357096277898973
2130, -12.357096277898973
2131, -20.443147952152856
2132, -14.30775903066633
2133, -12.357096277898973
2134, -13.032583726382706
2135, -19.085135667950325
2136, -20.60804777135692
2137, -15.248695696252254
2138, -16.45978312043161
2139, -13.643029603371177
2140, -34.56783282558371
2141, -16.280773474601762
2142, -12.645223554014603
2143, -23.583872895520646
2144, -20.616417517197615
2145, -12.357096277898973
2146, -16.62956979609691
2147, -12.357096277898973
2148, -12.357096277898973
2149, -12.357096277898973
2150, -12.357096277898973
2151, -12.357096277898973
2152, -12.357096277898973
2153, -12.357096277898973
2154, -13.032583726382706
2155, -12.357096277898973
2156, -12.357096277898973
2157, -12.357096277898973
2158, -12.357096277898973
2159, -12.357096277898973
2160, -14.144966819830264
2161, -21.23317303956366
2162, -12.357096277898973
2163, -22.015426938752665
2164, -12.357096277898973
2165, -14.731268274900787
2166, -12.357096277898973
2167, -14.34795980896897
2168, -12.357096277898973
2169, -14.069029223576345
2170, -15.786919652439733
2171, -12.357096277898973
2172, -12.357096277898973
2173, -21.70477726670949
2174, -12.357096277898973
2175, -16.280773474601762
2176, -12.357096277898973
2177, -19.677834524314864
2178, -22.04604287130101
2179, -21.74315288375789
2180, -13.466555488038354
2181, -12.357096277898973
2182, -12.357096277898973
2183, -12.357096277898973
2184, -12.357096277898973
2185, -12.357096277898973
2186, -12.357096277898973
2187, -12.357096277898973
2188, -12.357096277898973
2189, -12.357096277898973
2190, -12.357096277898973
2191, -12.357096277898973
2192, -12.357096277898973
2193, -20.832694947039403
2194, -20.832694947039403
2195, -15.55020479827441
2196, -12.62011158928742
2197, -22.431936866147137
2198, -12.387069586805788
2199, -12.303471128359464
2200, -12.41036719802939
2201, -19.359519833478195
2202, -16.75240966675976
2203, -21.153152952986982
2204, -18.484611995238886
2205, -21.08145758105436
2206, -20.557133200253826
2207, -26.167460978539644
2208, -12.357096277898973
2209, -13.587518995738495
2210, -19.33429890037936
2211, -20.557133200253826
2212, -17.700420497688818
2213, -13.908120810039012
2214, -16.94459787642795
2215, -16.53186866954021
2216, -13.783538952403612
2217, -19.149007726224475
2218, -14.366317755286252
2219, -12.357096277898973
2220, -12.314659040144162
2221, -12.357096277898973
2222, -14.759580594130487
2223, -12.269612607534006
2224, -15.248695696252254
2225, -12.357096277898973
2226, -12.357096277898973
2227, -12.357096277898973
2228, -13.783538952403612
2229, -12.357096277898973
2230, -13.861698545929857
2231, -13.728893025303854
2232, -16.114477726341594
2233, -27.313753093998407
2234, -16.4111447414872
2235, -12.357096277898973
2236, -12.357096277898973
2237, -12.357096277898973
2238, -12.357096277898973
2239, -12.357096277898973
2240, -12.357096277898973
2241, -14.101028579197271
2242, -12.357096277898973
2243, -12.357096277898973
2244, -12.357096277898973
2245, -12.357096277898973
2246, -12.357096277898973
2247, -18.93491537396659
2248, -12.357096277898973
2249, -12.357096277898973
2250, -14.368415993040845
2251, -12.357096277898973
2252, -12.357096277898973
2253, -33.666603123879106
2254, -14.646043050041973
2255, -14.439541873534967
2256, -24.700178453491564
2257, -25.200591422943823
2258, -12.357096277898973
2259, -24.500202252381015
2260, -12.357096277898973
2261, -17.17606791801766
2262, -12.357096277898973
2263, -12.357096277898973
2264, -14.51426663055114
2265, -12.283759249900934
2266, -14.230540636527278
2267, -20.165550707903822
2268, -12.357096277898973
2269, -12.357096277898973
2270, -13.800644077273365
2271, -12.357096277898973
2272, -14.633388574621211
2273, -14.219727451445008
2274, -21.987593444342043
2275, -15.172848051840745
2276, -17.961307682024653
2277, -12.357096277898973
2278, -12.357096277898973
2279, -24.248625878991117
2280, -19.96363832059817
2281, -12.357096277898973
2282, -12.62011158928742
2283, -12.357096277898973
2284, -15.34058552034084
2285, -12.357096277898973
2286, -12.357096277898973
2287, -29.536820225008164
2288, -12.357096277898973
2289, -12.357096277898973
2290, -12.357096277898973
2291, -12.357096277898973
2292, -12.357096277898973
2293, -14.414553198609918
2294, -15.017378249424032
2295, -15.394998665701193
2296, -15.53198786161343
2297, -12.357096277898973
2298, -20.862479000050865
2299, -20.557133200253826
2300, -12.357096277898973
2301, -12.357096277898973
2302, -12.357096277898973
2303, -12.41036719802939
2304, -12.357096277898973
2305, -12.357096277898973
2306, -12.357096277898973
2307, -13.268001328305187
2308, -12.357096277898973
2309, -12.357096277898973
2310, -16.4219943555884
2311, -12.357096277898973
2312, -12.357096277898973
2313, -12.357096277898973
2314, -12.357096277898973
2315, -12.357096277898973
2316, -12.357096277898973
2317, -16.281101995237204
2318, -13.923598649709241
2319, -16.34808410606155
2320, -17.073586684140427
2321, -12.357096277898973
2322, -12.357096277898973
2323, -12.283759249900934
2324, -20.48836257329189
2325, -25.22854356343658
2326, -12.357096277898973
2327, -16.26349978324653
2328, -12.357096277898973
2329, -12.357096277898973
2330, -13.547147149037842
2331, -13.805995977888342
2332, -12.357096277898973
2333, -12.357096277898973
2334, -12.357096277898973
2335, -23.995207435959184
2336, -12.357096277898973
2337, -14.406445936821145
2338, -12.357096277898973
2339, -12.357096277898973
2340, -12.357096277898973
2341, -12.357096277898973
2342, -17.071957978713964
2343, -22.158372690622357
2344, -12.357096277898973
2345, -12.357096277898973
2346, -13.075978963217546
2347, -12.357096277898973
2348, -20.557133200253826
2349, -14.997736353707959
2350, -12.357096277898973
2351, -22.53160036587501
2352, -12.357096277898973
2353, -12.283759249900934
2354, -12.357096277898973
2355, -12.357096277898973
2356, -12.357096277898973
2357, -12.357096277898973
2358, -12.357096277898973
2359, -18.334657115677185
2360, -12.357096277898973
2361, -12.357096277898973
2362, -12.357096277898973
2363, -12.357096277898973
2364, -12.357096277898973
2365, -25.626312131416107
2366, -12.793873515595847
2367, -13.188061540519689
2368, -12.357096277898973
2369, -12.389162005326154
2370, -12.357096277898973
2371, -12.357096277898973
2372, -14.441856543018128
2373, -12.59522418894334
2374, -12.357096277898973
2375, -12.357096277898973
2376, -32.393404563165575
2377, -17.725373406094782
2378, -12.357096277898973
2379, -12.357096277898973
2380, -24.55566601588796
2381, -29.638514292362373
2382, -15.636294078356197
2383, -15.329126747357073
2384, -13.908120810039012
2385, -12.41036719802939
2386, -12.357096277898973
2387, -12.357096277898973
2388, -12.209381192015028
2389, -14.467764879566262
2390, -19.58766709303021
2391, -22.6581798021495
2392, -12.357096277898973
2393, -31.82102207163406
2394, -18.275520548984897
2395, -12.357096277898973
2396, -12.357096277898973
2397, -12.357096277898973
2398, -14.376346803279482
2399, -12.357096277898973
2400, -12.357096277898973
2401, -12.357096277898973
2402, -28.782161023118416
2403, -12.357096277898973
2404, -12.357096277898973
2405, -12.357096277898973
2406, -12.357096277898973
2407, -12.357096277898973
2408, -12.357096277898973
2409, -12.357096277898973
2410, -15.55020479827441
2411, -16.014057455058772
2412, -12.357096277898973
2413, -27.213586429218406
2414, -12.357096277898973
2415, -12.357096277898973
2416, -12.357096277898973
2417, -12.357096277898973
2418, -12.45752053305194
2419, -13.240407999132563
2420, -21.723207049428346
2421, -12.357096277898973
2422, -27.997266255730597
2423, -12.357096277898973
2424, -20.733348969008198
2425, -20.557133200253826
2426, -12.357096277898973
2427, -12.357096277898973
2428, -21.702709887868885
2429, -12.357096277898973
2430, -12.357096277898973
2431, -12.357096277898973
2432, -12.357096277898973
2433, -21.734509698499547
2434, -12.357096277898973
2435, -29.88606158795816
2436, -12.357096277898973
2437, -12.209381192015028
2438, -30.713308596453007
2439, -21.723207049428346
2440, -12.357096277898973
2441, -26.954033127885594
2442, -12.357096277898973
2443, -16.076885590054694
2444, -12.357096277898973
2445, -12.357096277898973
2446, -17.78588899110518
2447, -12.357096277898973
2448, -24.57705070284214
2449, -14.69398407809989
2450, -12.357096277898973
2451, -12.357096277898973
2452, -12.357096277898973
2453, -12.357096277898973
2454, -19.55373164235772
2455, -22.272506226827446
2456, -20.005039738173693
2457, -13.728893025303854
2458, -12.357096277898973
2459, -33.4100202451631
2460, -20.557133200253826
2461, -12.357096277898973
2462, -19.06370565364542
2463, -18.876706530354724
2464, -19.646130476864965
2465, -12.357096277898973
2466, -12.357096277898973
2467, -25.707393115815442
2468, -15.245673836209075
2469, -12.209381192015028
2470, -12.357096277898973
2471, -12.357096277898973
2472, -15.498338002311218
2473, -19.037829388175147
2474, -18.590641517689743
2475, -29.986669833678857
2476, -12.357096277898973
2477, -12.357096277898973
2478, -12.357096277898973
2479, -12.209381192015028
2480, -12.357096277898973
2481, -12.357096277898973
2482, -12.357096277898973
2483, -12.357096277898973
2484, -13.046652358076681
2485, -12.357096277898973
2486, -12.357096277898973
2487, -12.357096277898973
2488, -24.245999238501312
2489, -12.357096277898973
2490, -14.67214614250008
2491, -12.357096277898973
2492, -12.357096277898973
2493, -12.357096277898973
2494, -15.390775747315589
2495, -15.832058133210577
2496, -13.266317363181967
2497, -12.357096277898973
2498, -13.188061540519689
2499, -12.357096277898973
2500, -12.357096277898973
2501, -12.357096277898973
2502, -13.841823073756586
2503, -12.357096277898973
2504, -12.357096277898973
2505, -12.357096277898973
2506, -20.557133200253826
2507, -13.222875914701758
2508, -14.196856068655045
2509, -12.357096277898973
2510, -14.487163120907843
2511, -36.55828222390046
2512, -13.188061540519689
2513, -14.70011165782022
2514, -12.357096277898973
2515, -12.357096277898973
2516, -12.357096277898973
2517, -12.357096277898973
2518, -13.691111746763083
2519, -13.77710765934175
2520, -14.008270520808443
2521, -20.557133200253826
2522, -14.358862537050927
2523, -12.357096277898973
2524, -12.357096277898973
2525, -12.357096277898973
2526, -17.704828229136965
2527, -12.357096277898973
2528, -16.280773474601762
2529, -18.84235219300411
2530, -25.662097742139643
2531, -12.357096277898973
2532, -12.357096277898973
2533, -15.6716430244285
2534, -12.357096277898973
2535, -17.323791663125515
2536, -12.357096277898973
2537, -12.357096277898973
2538, -12.41036719802939
2539, -13.783538952403612
2540, -14.525632277786553
2541, -22.024770150693822
2542, -13.935480749900341
2543, -20.557133200253826
2544, -25.80830785382985
2545, -21.173910632818583
2546, -20.557133200253826
2547, -17.129541205719896
2548, -14.579770534726583
2549, -12.357096277898973
2550, -12.357096277898973
2551, -12.357096277898973
2552, -17.359142277036945
2553, -16.910348024317255
2554, -12.357096277898973
2555, -12.357096277898973
2556, -12.357096277898973
2557, -12.357096277898973
2558, -18.480383424877463
2559, -12.357096277898973
2560, -19.652907989584545
2561, -12.283759249900934
2562, -12.41036719802939
2563, -12.41036719802939
2564, -19.502027808615754
2565, -12.357096277898973
2566, -12.357096277898973
2567, -12.357096277898973
2568, -12.357096277898973
2569, -12.357096277898973
2570, -20.663539494705194
2571, -12.357096277898973
2572, -19.313609753140298
2573, -12.357096277898973
2574, -17.83423154827076
2575, -18.175976241012094
2576, -12.357096277898973
2577, -12.357096277898973
2578, -12.357096277898973
2579, -12.357096277898973
2580, -12.357096277898973
2581, -20.36415085308041
2582, -12.269612607534006
2583, -12.357096277898973
2584, -13.402533582469886
2585, -12.357096277898973
2586, -23.910618745123124
2587, -26.780278848808578
2588, -19.7741141162977
2589, -12.357096277898973
2590, -14.098336793199708
2591, -16.551793631302896
2592, -15.227178279250372
2593, -12.357096277898973
2594, -12.357096277898973
2595, -12.357096277898973
2596, -18.56857920587142
2597, -25.124179974119127
2598, -12.41036719802939
2599, -12.41036719802939
2600, -28.507313494205484
2601, -14.170080515208001
2602, -12.357096277898973
2603, -22.745138266535587
2604, -20.892879187952435
2605, -12.41036719802939
2606, -19.392501049498495
2607, -14.376346803279482
2608, -12.41036719802939
2609, -12.41036719802939
2610, -12.357096277898973
2611, -12.357096277898973
2612, -16.448492858314875
2613, -12.357096277898973
2614, -12.357096277898973
2615, -24.4049040929459
2616, -12.314659040144162
2617, -12.357096277898973
2618, -38.884962720866135
2619, -21.656062987553184
2620, -12.357096277898973
2621, -24.730185298628328
2622, -12.357096277898973
2623, -13.741085526243731
2624, -12.357096277898973
2625, -12.357096277898973
2626, -16.3135534339476
2627, -12.209381192015028
2628, -16.443612657404987
2629, -22.62057786944071
2630, -14.181508652862794
2631, -16.737174145608037
2632, -12.357096277898973
2633, -20.286400924812988
2634, -17.45354436263333
2635, -12.357096277898973
2636, -12.357096277898973
2637, -12.357096277898973
2638, -19.333687358780775
2639, -12.357096277898973
2640, -12.357096277898973
2641, -13.402533582469886
2642, -12.357096277898973
2643, -12.357096277898973
2644, -12.357096277898973
2645, -14.30775903066633
2646, -14.098336793199708
2647, -20.557133200253826
2648, -12.357096277898973
2649, -14.145995609642302
2650, -12.357096277898973
2651, -14.230540636527278
2652, -17.131565330178795
2653, -12.357096277898973
2654, -15.915034365754858
2655, -12.357096277898973
2656, -18.98248532045992
2657, -22.002397680250766
2658, -17.83660274032196
2659, -12.357096277898973
2660, -12.357096277898973
2661, -12.357096277898973
2662, -12.357096277898973
2663, -12.209381192015028
2664, -12.357096277898973
2665, -12.357096277898973
2666, -12.209381192015028
2667, -12.389162005326154
2668, -12.357096277898973
2669, -16.1969563779159
2670, -20.960983552032637
2671, -13.99706397033669
2672, -12.357096277898973
2673, -12.357096277898973
2674, -18.860321012143533
2675, -12.209381192015028
2676, -12.357096277898973
2677, -12.357096277898973
2678, -12.357096277898973
2679, -14.098336793199708
2680, -22.947979192700398
2681, -20.557133200253826
2682, -12.357096277898973
2683, -12.357096277898973
2684, -14.170080515208001
2685, -20.557133200253826
2686, -12.357096277898973
2687, -12.357096277898973
2688, -12.357096277898973
2689, -12.357096277898973
2690, -12.41036719802939
2691, -12.357096277898973
2692, -32.791783173369446
2693, -16.46554548794386
2694, -12.41036719802939
2695, -21.25132877456436
2696, -12.357096277898973
2697, -12.357096277898973
2698, -12.357096277898973
2699, -21.894890437684438
2700, -12.357096277898973
2701, -26.273221303490885
2702, -12.357096277898973
2703, -12.357096277898973
2704, -16.19421281872305
2705, -12.357096277898973
2706, -12.357096277898973
2707, -22.78723558896467
2708, -12.41036719802939
2709, -20.557133200253826
2710, -22.411899208412326
2711, -12.41036719802939
2712, -22.278511246143506
2713, -29.155269927301813
2714, -12.41036719802939
2715, -12.41036719802939
2716, -25.259293075462324
2717, -16.30905798372815
2718, -12.41036719802939
2719, -12.357096277898973
2720, -22.7009700814265
2721, -13.82712375099723
2722, -16.56840585044422
2723, -20.254161153816188
2724, -12.357096277898973
2725, -12.357096277898973
2726, -16.0447499976386
2727, -12.41036719802939
2728, -12.357096277898973
2729, -17.91592086789497
2730, -12.357096277898973
2731, -12.357096277898973
2732, -12.357096277898973
2733, -15.644768987387371
2734, -20.616417517197615
2735, -15.872963831391631
2736, -12.357096277898973
2737, -12.41036719802939
2738, -15.655139732381334
2739, -15.299250087335965
2740, -27.105512397532365
2741, -20.557133200253826
2742, -15.960200771629276
2743, -12.357096277898973
2744, -19.993186517097456
2745, -27.088152742793007
2746, -20.616417517197615
2747, -12.357096277898973
2748, -12.357096277898973
2749, -12.357096277898973
2750, -13.624960130548882
2751, -12.209381192015028
2752, -12.357096277898973
2753, -30.47489019747852
2754, -33.5434569088109
2755, -12.41036719802939
2756, -14.388160344047439
2757, -12.357096277898973
2758, -12.62011158928742
2759, -12.357096277898973
2760, -12.357096277898973
2761, -13.46319844242777
2762, -20.557133200253826
2763, -12.357096277898973
2764, -16.057958098649074
2765, -20.557133200253826
2766, -12.357096277898973
2767, -12.357096277898973
2768, -12.357096277898973
2769, -13.032583726382706
2770, -12.357096277898973
2771, -12.357096277898973
2772, -16.030813381446812
2773, -15.55020479827441
2774, -21.60590309209523
2775, -12.357096277898973
2776, -12.45752053305194
2777, -14.27381484377187
2778, -12.357096277898973
2779, -12.357096277898973
2780, -13.799714899530352
2781, -13.799714899530352
2782, -12.41036719802939
2783, -12.41036719802939
2784, -12.41036719802939
2785, -12.357096277898973
2786, -28.251646819125302
2787, -12.357096277898973
2788, -13.466555488038354
2789, -12.357096277898973
2790, -13.046652358076681
2791, -19.945652168447978
2792, -12.41036719802939
2793, -19.701508507889624
2794, -17.531443810218057
2795, -17.376533213477277
2796, -12.357096277898973
2797, -12.357096277898973
2798, -12.357096277898973
2799, -12.357096277898973
2800, -14.203593685684842
2801, -12.357096277898973
2802, -12.357096277898973
2803, -12.357096277898973
2804, -12.41036719802939
2805, -34.60425200892311
2806, -12.41036719802939
2807, -12.41036719802939
2808, -12.357096277898973
2809, -12.357096277898973
2810, -20.48836257329189
2811, -18.124659631251326
2812, -20.557133200253826
2813, -13.865568862513902
2814, -12.357096277898973
2815, -28.08391930766585
2816, -12.357096277898973
2817, -14.098336793199708
2818, -13.783538952403612
2819, -12.357096277898973
2820, -20.557133200253826
2821, -12.357096277898973
2822, -16.028569614245203
2823, -17.699927935495353
2824, -31.352077045108793
2825, -25.362362639087742
2826, -12.357096277898973
2827, -20.616417517197615
2828, -12.357096277898973
2829, -25.44467697475241
2830, -12.357096277898973
2831, -12.357096277898973
2832, -12.10300699309992
2833, -12.357096277898973
2834, -12.357096277898973
2835, -12.41036719802939
2836, -26.916501824223563
2837, -20.44901678412369
2838, -12.41036719802939
2839, -29.711887944365955
2840, -27.834023588535153
2841, -12.357096277898973
2842, -16.320035377673644
2843, -12.357096277898973
2844, -12.357096277898973
2845, -13.79462952952162
2846, -24.578033796441193
2847, -15.655637474476077
2848, -12.357096277898973
2849, -12.357096277898973
2850, -12.357096277898973
2851, -20.557133200253826
2852, -12.357096277898973
2853, -34.33867793144473
2854, -12.357096277898973
2855, -12.357096277898973
2856, -45.59035488622671
2857, -16.32542248659362
2858, -24.925037203237196
2859, -12.357096277898973
2860, -20.557133200253826
2861, -12.357096277898973
2862, -12.357096277898973
2863, -12.357096277898973
2864, -12.357096277898973
2865, -12.357096277898973
2866, -14.236521883620282
2867, -21.41445125312475
2868, -12.357096277898973
2869, -12.357096277898973
2870, -13.22544944664641
2871, -12.357096277898973
2872, -16.366504958367116
2873, -12.357096277898973
2874, -12.357096277898973
2875, -24.73798522407131
2876, -18.35142157695035
2877, -12.357096277898973
2878, -17.26595114498398
2879, -16.30411963022586
2880, -20.557133200253826
2881, -22.209545671505303
2882, -23.531787540455127
2883, -21.56271195968001
2884, -12.357096277898973
2885, -19.936388321358233
2886, -12.357096277898973
2887, -16.801586256396856
2888, -17.022132353437286
2889, -12.357096277898973
2890, -12.357096277898973
2891, -12.357096277898973
2892, -12.357096277898973
2893, -13.973645578296596
2894, -21.94975627786458
2895, -12.357096277898973
2896, -12.357096277898973
2897, -35.99822970300934
2898, -13.263610117125431
2899, -12.41036719802939
2900, -12.357096277898973
2901, -12.357096277898973
2902, -12.357096277898973
2903, -12.357096277898973
2904, -12.357096277898973
2905, -20.86473487457894
2906, -12.41036719802939
2907, -16.22661566324501
2908, -26.479001938630667
2909, -14.414553198609918
2910, -12.357096277898973
2911, -16.757791211301168
2912, -20.557133200253826
2913, -12.357096277898973
2914, -12.357096277898973
2915, -12.357096277898973
2916, -21.09855791201193
2917, -12.357096277898973
2918, -19.037250240462757
2919, -36.333388029428875
2920, -12.41036719802939
2921, -31.42259938626085
2922, -17.187396528690584
2923, -12.62011158928742
2924, -16.134462700114153
2925, -12.357096277898973
2926, -18.880035235080104
2927, -12.357096277898973
2928, -15.55020479827441
2929, -23.322350028426616
2930, -12.357096277898973
2931, -16.51264231439711
2932, -12.357096277898973
2933, -13.895822636128582
2934, -12.357096277898973
2935, -14.098336793199708
2936, -12.357096277898973
2937, -16.076885590054694
2938, -16.057958098649074
2939, -12.357096277898973
2940, -14.30050873296996
2941, -15.34058552034084
2942, -12.41036719802939
2943, -15.711847062091222
2944, -12.41036719802939
2945, -13.556781766734249
2946, -13.953976020917175
2947, -12.41036719802939
2948, -12.357096277898973
2949, -12.41036719802939
2950, -22.951342568365035
2951, -12.357096277898973
2952, -27.846308957420398
2953, -17.699927935495353
2954, -20.557133200253826
2955, -18.764163416013744
2956, -13.755151966839785
2957, -12.357096277898973
2958, -13.755151966839785
2959, -12.357096277898973
2960, -12.45752053305194
2961, -12.357096277898973
2962, -20.557133200253826
2963, -13.858551122454953
2964, -12.357096277898973
2965, -12.357096277898973
2966, -22.47180691627917
2967, -12.209381192015028
2968, -12.357096277898973
2969, -17.4539095202509
2970, -13.530041746652325
2971, -12.357096277898973
2972, -18.977573162449623
2973, -12.357096277898973
2974, -16.49093705529589
2975, -12.357096277898973
2976, -12.357096277898973
2977, -12.357096277898973
2978, -12.357096277898973
2979, -15.973117165258545
2980, -20.557133200253826
2981, -22.83668227086981
2982, -13.552625776352203
2983, -20.273669275309572
2984, -16.540005524026345
2985, -12.357096277898973
2986, -12.41036719802939
2987, -12.62011158928742
2988, -12.62011158928742
2989, -12.314659040144162
2990, -17.926747412565874
2991, -12.357096277898973
2992, -12.357096277898973
2993, -25.25751934600236
2994, -12.357096277898973
2995, -12.357096277898973
2996, -19.6611708037996
2997, -14.70205443889989
2998, -19.448912261427665
2999, -12.357096277898973
3000, -20.518708633508968
3001, -14.337198749797203
3002, -12.314659040144162
3003, -16.448492858314875
3004, -12.314659040144162
3005, -20.518708633508968
3006, -12.314659040144162
3007, -12.41036719802939
3008, -20.518708633508968
3009, -21.416640328739657
3010, -13.604794048374112
3011, -12.314659040144162
3012, -16.6209042767209
3013, -12.314659040144162
3014, -12.314659040144162
3015, -20.318495433399335
3016, -18.48703010316825
3017, -12.314659040144162
3018, -25.254819615991934
3019, -12.269612607534006
3020, -12.357096277898973
3021, -22.019095735739423
3022, -12.357096277898973
3023, -12.357096277898973
3024, -17.34515724436415
3025, -14.390672669980441
3026, -42.24610407632704
3027, -12.283759249900934
3028, -12.314659040144162
3029, -12.314659040144162
3030, -14.412259756924596
3031, -12.314659040144162
3032, -16.16115143026432
3033, -12.357096277898973
3034, -35.12710550519778
3035, -13.841823073756586
3036, -17.02630143855063
3037, -12.41036719802939
3038, -18.586597658730323
3039, -12.357096277898973
3040, -12.357096277898973
3041, -13.075978963217546
3042, -12.357096277898973
3043, -15.98012156126829
3044, -20.557133200253826
3045, -12.357096277898973
3046, -14.309785172158161
3047, -12.357096277898973
3048, -12.357096277898973
3049, -16.26761701751703
3050, -24.08035817051879
3051, -17.29689604987373
3052, -17.664983202179535
3053, -12.357096277898973
3054, -19.499673319003247
3055, -14.158520856156963
3056, -12.41036719802939
3057, -18.73508211872056
3058, -13.87042271069582
3059, -16.180537295110682
3060, -26.015932941112975
3061, -12.41036719802939
3062, -12.357096277898973
3063, -25.18757049786399
3064, -12.269612607534006
3065, -12.357096277898973
3066, -20.557133200253826
3067, -12.357096277898973
3068, -16.318272101919323
3069, -12.357096277898973
3070, -12.357096277898973
3071, -34.00641216221221
3072, -14.67214614250008
3073, -12.357096277898973
3074, -12.357096277898973
3075, -12.357096277898973
3076, -12.357096277898973
3077, -12.357096277898973
3078, -12.357096277898973
3079, -15.790857211222859
3080, -12.357096277898973
3081, -12.357096277898973
3082, -12.357096277898973
3083, -12.357096277898973
3084, -13.199386651368249
3085, -12.357096277898973
3086, -12.357096277898973
3087, -12.357096277898973
3088, -12.357096277898973
3089, -22.159104515557658
3090, -17.173846525129758
3091, -16.634847798666357
3092, -17.944763452806633
3093, -12.357096277898973
3094, -13.902423072942927
3095, -19.66946239315741
3096, -25.80830785382985
3097, -25.68333994636169
3098, -22.099926686562043
3099, -14.414553198609918
3100, -17.414353847730993
3101, -13.62982951622079
3102, -14.709424819430879
3103, -12.314659040144162
3104, -13.552625776352203
3105, -12.41036719802939
3106, -12.41036719802939
3107, -12.357096277898973
3108, -13.364137096959924
3109, -12.357096277898973
3110, -12.357096277898973
3111, -12.41036719802939
3112, -12.41036719802939
3113, -16.3135534339476
3114, -20.616417517197615
3115, -12.357096277898973
3116, -12.357096277898973
3117, -12.357096277898973
3118, -23.89431642888817
3119, -12.357096277898973
3120, -12.9659057599403
3121, -13.635956415129627
3122, -20.054463348145827
3123, -19.263250280763096
3124, -12.357096277898973
3125, -12.357096277898973
3126, -25.76387809005986
3127, -12.357096277898973
3128, -17.634942709397674
3129, -12.41036719802939
3130, -14.170080515208001
3131, -12.357096277898973
3132, -15.148201992153458
3133, -12.357096277898973
3134, -13.518298057145838
3135, -12.357096277898973
3136, -23.793737981939135
3137, -12.357096277898973
3138, -12.357096277898973
3139, -15.525291096831564
3140, -21.661210771558153
3141, -12.62011158928742
3142, -17.48951956986579
3143, -30.92967280082535
3144, -12.357096277898973
3145, -20.610159444806172
3146, -20.557133200253826
3147, -12.357096277898973
3148, -12.357096277898973
3149, -12.357096277898973
3150, -12.357096277898973
3151, -24.896298923826325
3152, -24.804207133229635
3153, -13.753874701303085
3154, -16.097840340241603
3155, -12.357096277898973
3156, -39.83657428283938
3157, -20.518708633508968
3158, -12.314659040144162
3159, -12.314659040144162
3160, -12.314659040144162
3161, -12.671337783025622
3162, -12.62011158928742
3163, -12.357096277898973
3164, -12.62011158928742
3165, -13.129369822593246
3166, -16.496137488839697
3167, -12.357096277898973
3168, -13.092366206235765
3169, -25.28952029582248
3170, -12.357096277898973
3171, -12.357096277898973
3172, -20.39131022010053
3173, -12.41036719802939
3174, -20.832694947039403
3175, -12.357096277898973
3176, -18.981898025480483
3177, -12.357096277898973
3178, -12.357096277898973
3179, -12.357096277898973
3180, -12.209381192015028
3181, -13.87042271069582
3182, -15.525291096831564
3183, -16.669735908231164
3184, -12.314659040144162
3185, -12.314659040144162
3186, -20.518708633508968
3187, -12.314659040144162
3188, -20.67954078458361
3189, -15.413018874745168
3190, -18.204454697145994
3191, -12.41036719802939
3192, -26.75984073022314
3193, -12.357096277898973
3194, -12.357096277898973
3195, -12.357096277898973
3196, -12.357096277898973
3197, -30.64797497174895
3198, -17.699927935495353
3199, -12.41036719802939
3200, -12.357096277898973
3201, -25.238131188493817
3202, -19.206245720748324
3203, -12.277963617192958
3204, -12.357096277898973
3205, -12.357096277898973
3206, -18.019650095790787
3207, -12.41036719802939
3208, -13.902423072942927
3209, -12.41036719802939
3210, -12.314659040144162
3211, -17.260829315661866
3212, -21.376602951335233
3213, -12.41036719802939
3214, -12.41036719802939
3215, -12.41036719802939
3216, -20.518708633508968
3217, -12.314659040144162
3218, -12.314659040144162
3219, -18.72529828713729
3220, -12.41036719802939
3221, -12.41036719802939
3222, -12.41036719802939
3223, -16.068187829022367
3224, -21.936004541305703
3225, -12.41036719802939
3226, -12.357096277898973
3227, -15.013121880708251
3228, -23.996788341160002
3229, -20.518708633508968
3230, -17.29689604987373
3231, -12.269612607534006
3232, -12.314659040144162
3233, -12.314659040144162
3234, -13.58309470454177
3235, -12.357096277898973
3236, -12.357096277898973
3237, -12.314659040144162
3238, -12.314659040144162
3239, -16.204299431554578
3240, -19.784886469835417
3241, -12.314659040144162
3242, -12.314659040144162
3243, -12.314659040144162
3244, -15.65704901767449
3245, -12.314659040144162
3246, -12.314659040144162
3247, -12.502599462433794
3248, -17.060209889586893
3249, -12.314659040144162
3250, -12.357096277898973
3251, -12.357096277898973
3252, -12.357096277898973
3253, -12.357096277898973
3254, -34.62158519792238
3255, -12.357096277898973
3256, -12.9678814032246
3257, -12.357096277898973
3258, -12.357096277898973
3259, -20.557133200253826
3260, -12.209381192015028
3261, -12.357096277898973
3262, -19.531242906242003
3263, -12.357096277898973
3264, -12.314659040144162
3265, -13.902423072942927
3266, -21.28074442512774
3267, -12.269612607534006
3268, -12.269612607534006
3269, -12.357096277898973
3270, -12.805990713883784
3271, -12.357096277898973
3272, -12.971234718731536
3273, -23.584564251208484
3274, -12.314659040144162
3275, -12.314659040144162
3276, -15.148201992153458
3277, -12.314659040144162
3278, -12.314659040144162
3279, -13.742153562379764
3280, -27.364296436260766
3281, -18.98488709691922
3282, -24.617638625066018
3283, -12.314659040144162
